VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Prometnik / disponent za domači tovorni promet (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/prometnik-disponent-za-domaci-tovorni-promet-mz-727115-727115/,06.05.2020,02:04,08.04.2020,"Klemen transport, Klemen Piškur s.p.","
					Mengeš
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prometnik-disponent-za-domaci-tovorni-promet-mz-727115-727115/,"Smo prevozno podjetje Klemen Transport s sedežem v Mengšu, ki se ukvarja z organizacijo domačih in mednarodnih prevozov. Zaradi povečanega obsega poslovanja iščemo nove sodelavce. Če imate izkušnje iz logističnih ali prevoznih dejavnosti, komunikacijske sposobnosti, izkušnje v organizaciji in vodenju ter iskanju mednarodnih prevozov, iščete nove razvojne priložnosti, si želite soustvarjati nekaj izjemnega in inovativnega ter vas zanima spodaj opisano področje dela, vas vabimo, da se prijavite. Opis delovnega mesta   Naloge in odgovornosti: Razporejanje in organizacija prevozov Spremljanje voznikov in tovora v procesu celotnega prevoza Poznavanje dela v aplikaciji Timocom Poznavanje in obvladovanje prevozne dokumentacije Komuniciranje z naročniki in vozniki Priprava prevoznih nalogov in obdelava za izdajo računa Operativna podpora pri izvajanju storitve prevoza Iskanje potencialnih naročnikov in možnih prevozov Komunikacija po telefonu in preko osebnega računalnika    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: želeno vsaj 2 leti delovnih izkušenj na podobnem delovnem mestu v prevoznem podjetju zaključena vsaj V. stopnja izobrazbe strokovne smeri ali druga ustrezna izobrazba znanje in obvladovanje slovenskega jezika, sposobnost komuniciranja v srbo-hrvaškem jeziku, angleškem jeziku, zaželeno tudi sporazumevanje v nemškem ali italijanskem jeziku. močna naravnanost k ljudem in ciljna usmerjenost kreativnost in inovativnost pri delu velika želja po uspešnem delu in motiviranost narediti nekaj več poznavanje dela z računalnikom in komunikacijske veščine pripravljenost za samostojno delo in sodelovanje v timu urejenost, natančnost in odzivnost vozniški izpit B-kategorije    Ponujamo   Delovno mesto ponuja:  privlačno, perspektivno in urejeno delovno okolje možnost strokovnega in osebnega razvoja, možnost razvoja vaših potencialov in nadgradnjo kompetenc. stimulativno naravnan osebni dohodek sodelovanje v ekipi mladih, zagnanih in dinamičnih sodelavcev. Prizadevamo si za nenehen razvoj znanja in kompetenc znotraj podjetja, ob tem pa nenehno skrbimo za dobro počutje sodelavcev na delovnem mestu z odprto komunikacijo ter medsebojnim sodelovanjem. zaposlitev za nedoločen čas s 6 mesečnim poskusnim delom.    Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Samostojni razvojni inženir (C#) m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-razvojni-inzenir-c-mz-727128-727128/,06.05.2020,02:04,08.04.2020,Špica International d.o.o. Ljubljana,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-razvojni-inzenir-c-mz-727128-727128/,Samostojni razvojni inženir (C#) m/ž
Upravljalec polnilnih linij (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/upravljanje-polnilnih-linij-mz-727109-727109/,06.05.2020,02:04,08.04.2020,KOROTAJ d.o.o.,"
					Okolica Ribnice
				",https://www.optius.com/iskalci/prosta-delovna-mesta/upravljanje-polnilnih-linij-mz-727109-727109/,"Za našega naročnika, podjetje, ki se ukvarja s proizvodnjo plastične embalaže ter polnjenjem in proizvodnjo kemičnih surovin, zaposlimo osebo za delovno mesto Upravljalec polnilih linij (m/ž).  Opis delovnega mesta   Naloge in odgovornosti: izvajanje predpisanih nastavitev polnilnih linij, preverjanje zmogljivosti procesov, odgovornost za realizacijo dnevnih in mesečnih planov, kontrola kakovosti v vseh fazah in elementih procesa, zagotavljanje rednega pretoka dokumentacije in informacij do podrejenih in nadrejenih.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: natančnost in doslednost, sposobnost timskega dela, osnovno znanje uporabe računalniških programov, usmerjenost h kupcu, pripravljenost na delo v 2 izmenah, čut za urejenost in čistočo delovnega mesta.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja, delo v urejenem delovnem okolju in možnost napredovanj, takojšnja možnost zaposlitve.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               po dogovoru"
Šivilja (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/sivilja-mz-727106-727106/,06.05.2020,02:04,08.04.2020,Z-LINE Automotive d.o.o.,"
					Maribor
				",https://www.optius.com/iskalci/prosta-delovna-mesta/sivilja-mz-727106-727106/,"Z-Line™ predstavlja kakovostno certificirano tako serijsko kot tudi unikatno proizvodnjo in razvojno modeliranje vseh vrst avtomobilskega, ladijskega, letalskega, pohištvenega ter ostalega interierja. Našo pozornost namenjamo najmanjšim detajlom in tako ustvarjamo harmonično celoto, ki bo vašemu vozilu ali pohištvu nadela prefinjeno in luksuzno podobo. Z združevanjem izbranih materialov, strokovnostjo in kreativnostjo ustvarjamo inovativne interierje, ki odražajo edinstvenost in izžarevajo vašo vizijo in identiteto. Opis delovnega mesta   Naloge in odgovornosti: šivanje na industrijskem šivalnem stroju, ročno krojenje, uporaba krojnih pol, šivanje različnih podložnih materialov z enostavnejšimi fazami.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: stopnja izobrazbe: IV. stopnja tekstilne smeri ali priučena šivilja, delovne izkušnje: 2 leti, izpit B kategorije.    Ponujamo   Delovno mesto ponuja: dinamično delo, možnost takojšnje zaposlitve, zaposlitev v mednarodnem podjetju, nagrajevanje v odvisnosti od usposobljenosti in delovne aktivnosti kandidata.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Servisni sprejemnik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/servisni-sprejemnik-mz-727123-727123/,06.05.2020,02:04,08.04.2020,"Klemen transport, Klemen Piškur s.p.","
					Mengeš
				",https://www.optius.com/iskalci/prosta-delovna-mesta/servisni-sprejemnik-mz-727123-727123/,"Smo prevozno podjetje Klemen Transport s sedežem v Mengšu, ki se ukvarja z organizacijo domačih in mednarodnih prevozov. Zaradi povečanega obsega poslovanja iščemo nove sodelavce. Če imate izkušnje iz logističnih ali prevoznih dejavnosti, komunikacijske sposobnosti, izkušnje v organizaciji in vodenju ter iskanju mednarodnih prevozov, iščete nove razvojne priložnosti, si želite soustvarjati nekaj izjemnega in inovativnega ter vas zanima spodaj opisano področje dela, vas vabimo, da se prijavite. Opis delovnega mesta   Naloge in odgovornosti: sprejem vozil in usklajevanje s servisom z voznikom precizira obseg potrebnih del in določi rok izvedbe priprava in izdaja delovnih nalogov vodi evidenco izstavljenih delovnih nalogov opravlja končno kontrolo končanih del reševanje reklamacij    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: želeno vsaj 3 leta delovnih izkušenj na podobnem delovnem mestu v prevoznem ali servisnem podjetju zaključena vsaj IV. stopnja izobrazbe strokovne smeri ali druga ustrezna izobrazba natančnost, samoiniciativnost in odgovornost pri delu pripravljenost na izmensko delo poznavanje računalniških programov MS Office komunikativnost in odzivnost    Ponujamo   Delovno mesto ponuja: privlačno, perspektivno in urejeno delovno okolje možnost strokovnega in osebnega razvoja, možnost razvoja vaših potencialov in nadgradnjo kompetenc. stimulativno naravnan osebni dohodek sodelovanje v ekipi mladih, zagnanih in dinamičnih sodelavcev. Prizadevamo si za nenehen razvoj znanja in kompetenc znotraj podjetja, ob tem pa nenehno skrbimo za dobro počutje sodelavcev na delovnem mestu z odprto komunikacijo ter medsebojnim sodelovanjem. zaposlitev za nedoločen čas s 6 mesečnim poskusnim delom.    Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru"
Mehanik viličarjev m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/mehanik-vilicarjev-mz-727121-727121/,06.05.2020,02:04,08.04.2020,"Klemen transport, Klemen Piškur s.p.","
					Mengeš
				",https://www.optius.com/iskalci/prosta-delovna-mesta/mehanik-vilicarjev-mz-727121-727121/,"Podjetje Klemen transport s.p. je transportno podjetje, ki združuje nove tehnologije in 50 letno tradicijo predhodnikov ter na ta način zagotavljamo vrhunsko storitev prevozov tako v Sloveniji kot po celi Evropi.V svoj kolektiv vabimo Mehanika viličarjev (m/ž). Opis delovnega mesta   Naloge in odgovornosti: servisiranje viličarjev, mehanična popravila viličarjev, vzdrževanje viličarjev, menjava pnevmatik na viličarjih, osnovno znanje avtoelektrike, pomoč pri ostalih delih, ostala dela po navodilih direktorja.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: najmanj IV. stopnjo poklicne ali strokovne izobrazbe (smer avtomehanik), 4 leta delovnih izkušenj na podobnem delovnem mestu, vozniški izpit B kategorije, samostojnost, samoiniciativnost, organizacijske sposobnosti in sposobnost timskega dela. priporočene izkušnje z viličarji Linde    Ponujamo   Delovno mesto ponuja: zaposlitev je za določen čas z možnostjo redne zaposlitve, 1 mesec poskusne dobe,    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru"
Mehanik tovornih vozil m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/mehanik-tovornih-vozil-mz-727118-727118/,06.05.2020,02:04,08.04.2020,"Klemen transport, Klemen Piškur s.p.","
					Mengeš
				",https://www.optius.com/iskalci/prosta-delovna-mesta/mehanik-tovornih-vozil-mz-727118-727118/,"Podjetje Klemen transport s.p. je transportno podjetje, ki združuje nove tehnologije in 50 letno tradicijo predhodnikov ter na ta način zagotavljamo vrhunsko storitev prevozov tako v Sloveniji kot po celi Evropi.V svoj kolektiv vabimo Mehanika tovornih vozil (m/ž). Opis delovnega mesta   Naloge in odgovornosti: servisiranje tovornih vozil, mehanična popravila tovornih vozil, vzdrževanje tovornih vozil, menjava pnevmatik na tovornih vozilih, osnovno znanje avtoelektrike, pomoč pri ostalih delih, ostala dela po navodilih direktorja.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: najmanj IV. stopnjo poklicne ali strokovne izobrazbe (smer avtomehanik), 4 - 5 let delovnih izkušenj na podobnem delovnem mestu, vozniški izpit B kategorije, samostojnost, samoiniciativnost, organizacijske sposobnosti in sposobnost timskega dela.    Ponujamo   Delovno mesto ponuja: zaposlitev je za določen čas z možnostjo redne zaposlitve, 1 mesec poskusne dobe, zaposlitev za polni delovni čas.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru"
Prometnik - disponent za mednarodni tovorni promet (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/prometnik-disponent-za-mednarodni-tovorni-promet-mz-727113-727113/,06.05.2020,02:04,08.04.2020,"Klemen transport, Klemen Piškur s.p.","
					Mengeš
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prometnik-disponent-za-mednarodni-tovorni-promet-mz-727113-727113/,"Smo prevozno podjetje Klemen Transport s sedežem v Mengšu, ki se ukvarja z organizacijo domačih in mednarodnih prevozov. Zaradi povečanega obsega poslovanja iščemo nove sodelavce. Če imate izkušnje iz logističnih ali prevoznih dejavnosti, komunikacijske sposobnosti, izkušnje v organizaciji in vodenju ter iskanju mednarodnih prevozov, iščete nove razvojne priložnosti, si želite soustvarjati nekaj izjemnega in inovativnega ter vas zanima spodaj opisano področje dela, vas vabimo, da se prijavite. Opis delovnega mesta   Naloge in odgovornosti: Razporejanje in organizacija prevozov Spremljanje voznikov in tovora v procesu celotnega prevoza Poznavanje dela v aplikaciji Timocom Poznavanje in obvladovanje prevozne dokumentacije Komuniciranje z naročniki in vozniki Priprava prevoznih nalogov in obdelava za izdajo računa Operativna podpora pri izvajanju storitve prevoza Iskanje potencialnih naročnikov in možnih prevozov Komunikacija po telefonu in preko osebnega računalnika    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: želeno vsaj 2 leti delovnih izkušenj na podobnem delovnem mestu v prevoznem podjetju zaključena vsaj V. stopnja izobrazbe strokovne smeri ali druga ustrezna izobrazba znanje in obvladovanje slovenskega jezika, sposobnost komuniciranja v srbo-hrvaškem jeziku, angleškem jeziku, zaželeno tudi sporazumevanje v nemškem ali italijanskem jeziku. močna naravnanost k ljudem in ciljna usmerjenost kreativnost in inovativnost pri delu velika želja po uspešnem delu in motiviranost narediti nekaj več poznavanje dela z računalnikom in komunikacijske veščine pripravljenost za samostojno delo in sodelovanje v timu urejenost, natančnost in odzivnost vozniški izpit B-kategorije    Ponujamo   Delovno mesto ponuja: privlačno, perspektivno in urejeno delovno okolje možnost strokovnega in osebnega razvoja, možnost razvoja vaših potencialov in nadgradnjo kompetenc. stimulativno naravnan osebni dohodek sodelovanje v ekipi mladih, zagnanih in dinamičnih sodelavcev. Prizadevamo si za nenehen razvoj znanja in kompetenc znotraj podjetja, ob tem pa nenehno skrbimo za dobro počutje sodelavcev na delovnem mestu z odprto komunikacijo ter medsebojnim sodelovanjem. zaposlitev za nedoločen čas s 6 mesečnim poskusnim delom.    Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru"
Avtoelektričar - Diagnostik za tovorna vozila (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/avtoelektricar-diagnostik-za-tovorna-vozila-mz-727107-727107/,06.05.2020,02:04,08.04.2020,"Klemen transport, Klemen Piškur s.p.","
					Mengeš
				",https://www.optius.com/iskalci/prosta-delovna-mesta/avtoelektricar-diagnostik-za-tovorna-vozila-mz-727107-727107/,"V transportnem podjetju Klemen transport združujemo  50 letno tradicijo naših predhodnikov  z najnovejšo tehnologijo, s čimer zagotavljamo vrhunske prevozne storitve v Sloveniji in po vsej Evropi.V svoj kolektiv vabimo Avtoelektričarja - Diagnostika za tovorna vozila (m/ž) Opis delovnega mesta   Naloge in odgovornosti: Diagnostika vzdrževanje in servis elektroopreme tovornih vozil v delavnici in na terenu, redni pregledi električnih agregatov in delovanja opreme, odprava manjših napak, merjenje in kontrola delovanja el.naprav in signalizacije, pomoč pri ostalih delih, ostala dela po navodilih direktorja.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: najmanj IV. stopnjo poklicne ali strokovne izobrazbe (smer avtoelektričar), vsaj 2 leti delovnih izkušenj na podobnem delovnem mestu, vozniški izpit B kategorije (zaželeno C in E kategorije), poznavanje delovanja tovornih vozil, temeljna znanja s področja avtoelektrike (poznavanje el. agregatov (motorjev, generatorjev), električnih instalacij na vozilih in medsebojne povezanosti el. funkcionalnih sklopov, znanje uporabe električnih in elektronskih shem, znanje uporabe merilne in posebne testne opreme, znanje angleškega ali nemškega jezika, samostojnost, natančnost, doslednost, vztrajnost, iznajdljivost, ročne spretnosti.    Ponujamo   Delovno mesto ponuja: zaposlitev je za nedoločen čas, 3 mesečna poskusna doba, delo v mladem, dinamičnem in hitro rastočem podjetju.    Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Disponent / organizator prevozov (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/disponent-organizator-prevozov-mz-727094-727094/,06.05.2020,02:04,08.04.2020,Vrba d.o.o.,"
					Jesenice
				",https://www.optius.com/iskalci/prosta-delovna-mesta/disponent-organizator-prevozov-mz-727094-727094/,"Vrba d.o.o. je v transportni panogi že več kot 20 let. Podjetje se ukvarja s prevozi v domačem in mednarodnem transportu. S svojimi dostavnimi in tovornimi vozili ne potrebuje več kot 24 ur od naklada do razklada blaga. Vozni park je sestavljen iz 9 dostavnih vozil znamke Peugot Boxer in Renault Master z nosilnostjo 1500 kg in 19 tovornih vozil DAF z različnimi nakladalnimi površinami. Opis delovnega mesta   Naloge in odgovornosti: organizacija domačih in mednarodnih prevozov na področju EU in Švice, razporejanje prevozov med vozniki, usmerjanje in nadzor le-teh, komunikacija z obstoječimi strankami in iskanje novih, urejanje dokumentacije, ki spremlja tovor, koordinacija z vozniki, strankami in naročniki, iskanje optimalnih rešitev organizacije transporta.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: tekoče znanje vsaj enega tujega jezika (angleškega in/ali nemškega jezika), poznavanje domačega in tujega trga, telefonsko in pisno komuniciranje, poznavanje dela z računalnikom, samoinciativnosti in občutek odgovornosti, pogajalske sposobnosti in odločnost.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas s poskusno dobo 3 mesece in možnostjo zaposlitve za nedoločen čas zaposlitev za polni delovni čas, zanimivo in dinamično delo, urejen delovni čas (enoizmesnko delo), službeni telefon, nagrajevanje nadpovprečnih dosežkov. stimulativno plačilo    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               2000 - 2500 € bruto                                                                         - stimulativno nagrajevanje"
